timestamp,open,high,low,close,volume_btc,volume_usd
2020-08-26 15:00:00,7487.78,7501.13,7469.93,7480.05,4938.5168,36940352.59
2020-08-26 16:00:00,7486.7,7541.05,7434.11,7496.04,4390.6628,32912583.98
2020-08-26 17:00:00,7479.89,7565.32,7411.36,7490.89,1576.7962,11811606.89
2020-08-26 18:00:00,7499.8,7517.09,7440.34,7475.36,2779.8114,20780090.95
2020-08-26 19:00:00,7444.24,7495.12,7380.73,7480.93,51.5395,385563.39
2020-08-26 20:00:00,7619.09,7656.76,7586.86,7596.46,2077.3666,15780632.28
2020-08-26 21:00:00,7580.93,7626.95,7514.92,7575.52,861.1774,6523866.62
2020-08-26 22:00:00,7547.55,7575.09,7499.28,7511.04,3571.2349,26823688.18
2020-08-26 23:00:00,7486.81,7514.68,7416.2,7480.12,1144.3934,8560199.96
2020-08-27 00:00:00,7512.32,7582.24,7445.15,7545.87,3757.0334,28350085.62
2020-08-27 01:00:00,7671.82,7735.94,7609.88,7706.45,1600.1412,12331408.15
2020-08-27 02:00:00,7663.86,7734.66,7570.58,7634.61,4632.8517,35370015.92
2020-08-27 03:00:00,7672.79,7683.36,7600.41,7646.7,2254.8122,17241872.45
2020-08-27 04:00:00,7674.43,7710.19,7648.46,7686.28,4205.6127,32325516.78
2020-08-27 05:00:00,7581.55,7644.3,7521.2,7572.61,3159.4217,23925068.36
2020-08-27 06:00:00,7574.89,7640.12,7537.35,7575.68,4888.1212,37030842.01
2020-08-27 07:00:00,7444.51,7459.43,7402.12,7409.89,3726.4776,27612789.1
2020-08-27 08:00:00,7246.46,7317.21,7175.83,7214.0,3652.1314,26346475.92
2020-08-27 09:00:00,7289.51,7342.29,7204.64,7254.41,1361.0866,9873880.24
2020-08-27 10:00:00,7239.79,7264.79,7205.25,7213.36,2549.0558,18387257.15
2020-08-27 11:00:00,7265.61,7302.7,7188.27,7235.97,1486.0628,10753105.84
2020-08-27 12:00:00,7214.3,7261.33,7164.72,7234.75,145.5025,1052674.21
2020-08-27 13:00:00,7153.12,7169.93,7112.25,7129.52,3567.3974,25433831.11
2020-08-27 14:00:00,7140.27,7166.12,7090.62,7125.39,1217.3907,8674383.52
2020-08-27 15:00:00,7026.68,7070.39,6926.61,6994.31,2016.754,14105802.67
2020-08-27 16:00:00,7146.03,7206.3,7076.97,7140.94,1458.962,10418360.1
2020-08-27 17:00:00,6967.39,7026.3,6934.66,6996.41,1038.1975,7263655.37
2020-08-27 18:00:00,6983.36,7012.21,6947.62,6976.56,382.2407,2666725.18
2020-08-27 19:00:00,6881.0,6916.86,6853.65,6868.19,1722.555,11830835.03
2020-08-27 20:00:00,6908.26,6974.75,6899.16,6927.64,454.6374,3149564.24
2020-08-27 21:00:00,6886.59,6947.42,6861.27,6893.89,2724.5797,18782952.75
2020-08-27 22:00:00,6847.69,6874.68,6776.22,6840.95,147.1393,1006572.59
2020-08-27 23:00:00,6920.46,6972.68,6853.83,6929.18,4703.0984,32588615.37
2020-08-28 00:00:00,6924.27,6964.17,6866.71,6932.94,4834.0513,33514187.62
2020-08-28 01:00:00,6961.72,7039.4,6932.78,6987.36,1558.0365,10886561.92
2020-08-28 02:00:00,6915.55,6932.71,6869.41,6885.2,1337.9635,9212146.29
2020-08-28 03:00:00,6757.69,6780.07,6697.93,6740.8,566.8057,3820723.86
2020-08-28 04:00:00,6718.64,6784.96,6672.83,6752.32,4529.3487,30583611.81
2020-08-28 05:00:00,6738.55,6799.23,6688.3,6720.7,2954.9764,19859509.89
2020-08-28 06:00:00,6800.79,6842.68,6735.5,6784.52,3070.1184,20829279.69
2020-08-28 07:00:00,6743.84,6842.73,6691.78,6777.07,4484.4895,30391699.26
2020-08-28 08:00:00,6789.72,6811.71,6735.08,6798.59,4558.3946,30990655.94
2020-08-28 09:00:00,6640.8,6674.94,6597.1,6633.72,4150.2913,27531870.4
2020-08-28 10:00:00,6819.08,6854.85,6763.68,6822.3,3878.5357,26460534.11
2020-08-28 11:00:00,6825.09,6868.78,6797.8,6806.17,4392.3441,29895040.64
2020-08-28 12:00:00,6872.94,6935.21,6823.98,6878.07,4386.0545,30167589.87
2020-08-28 13:00:00,6768.99,6850.73,6747.87,6792.5,1874.792,12734524.66
2020-08-28 14:00:00,6857.07,6905.29,6801.12,6824.56,4868.2865,33223913.32
2020-08-28 15:00:00,6674.61,6737.2,6662.45,6691.87,3560.2045,23824425.69
2020-08-28 16:00:00,6752.59,6817.02,6719.52,6737.92,1882.5367,12684381.68
2020-08-28 17:00:00,6678.7,6732.47,6612.39,6702.62,2238.1451,15001436.11
2020-08-28 18:00:00,6694.75,6763.19,6663.03,6706.22,3451.2987,23145168.37
2020-08-28 19:00:00,6773.17,6840.08,6709.84,6777.1,1837.4396,12452511.91
2020-08-28 20:00:00,6632.01,6688.56,6615.65,6652.48,4141.4607,27550984.48
2020-08-28 21:00:00,6581.55,6634.64,6562.88,6584.85,782.9149,5155377.18
2020-08-28 22:00:00,6607.95,6659.81,6568.17,6630.68,4542.5918,30120472.6
2020-08-28 23:00:00,6844.07,6860.7,6811.67,6840.03,1540.9277,10539991.7
2020-08-29 00:00:00,6837.72,6880.65,6780.15,6826.54,805.9283,5501701.78
2020-08-29 01:00:00,6857.62,6906.83,6824.71,6887.76,4297.2202,29598221.4
2020-08-29 02:00:00,6902.92,6938.25,6820.29,6877.4,1235.343,8495947.95
2020-08-29 03:00:00,7056.16,7141.14,7021.7,7078.45,4224.8089,29905098.56
2020-08-29 04:00:00,6874.71,6905.87,6832.42,6893.64,1516.5088,10454265.72
2020-08-29 05:00:00,6915.25,6924.06,6877.26,6904.11,4672.6282,32260339.08
2020-08-29 06:00:00,6734.35,6779.97,6684.94,6736.46,1134.4343,7642071.28
2020-08-29 07:00:00,6483.81,6509.65,6439.12,6483.85,394.7675,2559613.25
2020-08-29 08:00:00,6489.21,6544.44,6459.53,6513.43,4685.8293,30520821.14
2020-08-29 09:00:00,6547.67,6578.13,6504.97,6527.71,869.8474,5678111.57
2020-08-29 10:00:00,6508.09,6519.67,6458.05,6500.48,4723.4561,30704731.91
2020-08-29 11:00:00,6467.1,6497.47,6405.74,6490.77,4128.6879,26798363.56
2020-08-29 12:00:00,6784.51,6854.79,6769.63,6793.07,455.5307,3094451.93
2020-08-29 13:00:00,6788.46,6808.56,6712.01,6767.45,2253.4192,15249901.77
2020-08-29 14:00:00,6824.57,6857.56,6779.76,6819.91,413.3283,2818861.81
2020-08-29 15:00:00,6727.73,6820.0,6689.18,6754.16,1682.4435,11363492.59
2020-08-29 16:00:00,6776.12,6842.02,6710.7,6784.75,1789.9402,12144296.77
2020-08-29 17:00:00,6743.78,6774.51,6700.26,6761.18,3018.185,20406492.06
2020-08-29 18:00:00,6721.39,6758.87,6663.27,6720.22,4880.6831,32799264.18
2020-08-29 19:00:00,6927.95,6980.4,6865.37,6904.24,890.329,6147045.09
2020-08-29 20:00:00,7022.37,7078.04,6999.56,7026.85,1679.2973,11800170.23
2020-08-29 21:00:00,7037.28,7097.23,6986.26,7041.97,2956.1573,20817171.02
2020-08-29 22:00:00,6826.84,6861.77,6735.99,6799.28,898.5332,6109378.82
2020-08-29 23:00:00,6768.29,6785.77,6705.17,6763.14,3568.0128,24130970.09
2020-08-30 00:00:00,7042.69,7079.2,7018.43,7038.03,2048.1156,14414699.04
2020-08-30 01:00:00,6997.68,7062.3,6970.72,7014.38,4750.3829,33320990.81
2020-08-30 02:00:00,7138.84,7185.08,7090.86,7131.16,3167.8612,22590525.07
2020-08-30 03:00:00,7291.64,7303.56,7241.34,7286.11,1847.2495,13459263.05
2020-08-30 04:00:00,7303.23,7322.35,7283.19,7310.77,3611.3919,26402055.56
2020-08-30 05:00:00,7254.61,7324.89,7197.03,7219.19,4201.8352,30333846.66
2020-08-30 06:00:00,6982.76,6999.28,6901.73,6956.19,4012.3748,27910841.46
2020-08-30 07:00:00,7045.82,7071.54,6975.06,7028.28,1350.6838,9492983.94
2020-08-30 08:00:00,6945.68,7000.61,6883.71,6943.09,2114.0676,14678161.61
2020-08-30 09:00:00,6959.49,6994.76,6894.1,6962.13,2288.2794,15931298.66
2020-08-30 10:00:00,6810.77,6850.29,6785.06,6832.3,1972.4978,13476696.72
2020-08-30 11:00:00,6792.58,6841.22,6733.24,6805.8,1588.7747,10812882.85
2020-08-30 12:00:00,6828.58,6870.37,6762.29,6809.92,3776.1016,25714949.81
2020-08-30 13:00:00,6834.88,6872.74,6769.13,6838.04,110.51,755671.8
2020-08-30 14:00:00,6750.09,6812.67,6701.19,6724.38,1503.0439,10107038.34
2020-08-30 15:00:00,6821.68,6870.17,6798.3,6845.78,751.0054,5141217.75
2020-08-30 16:00:00,6785.74,6832.91,6735.38,6785.17,687.4081,4664180.82
2020-08-30 17:00:00,6625.14,6638.46,6553.53,6615.42,1420.9454,9400150.62
2020-08-30 18:00:00,6606.38,6636.31,6549.65,6605.27,3822.6578,25249686.89
2020-08-30 19:00:00,6635.06,6685.94,6559.47,6609.33,4848.6383,32046250.58
2020-08-30 20:00:00,6658.35,6678.48,6596.19,6625.91,2597.3614,17209882.87
2020-08-30 21:00:00,6735.98,6804.61,6685.73,6761.96,1727.9105,11684061.68
2020-08-30 22:00:00,6713.71,6754.69,6658.59,6738.65,4154.3938,27995005.78
2020-08-30 23:00:00,6702.36,6740.18,6650.22,6727.23,382.162,2570891.67
2020-08-31 00:00:00,6628.58,6666.42,6569.67,6616.59,511.1813,3382277.08
2020-08-31 01:00:00,6690.16,6746.08,6680.63,6698.69,1759.5633,11786769.08
2020-08-31 02:00:00,6733.55,6747.15,6671.28,6717.88,2269.6221,15247048.91
2020-08-31 03:00:00,6669.91,6738.04,6634.53,6676.22,3999.2975,26700189.96
2020-08-31 04:00:00,6494.43,6514.12,6423.53,6486.15,4630.0565,30031240.97
2020-08-31 05:00:00,6645.21,6659.03,6584.49,6627.33,2679.8188,17760043.53
2020-08-31 06:00:00,6509.09,6527.47,6463.83,6505.95,2503.4411,16287262.62
2020-08-31 07:00:00,6451.45,6467.75,6384.76,6448.9,1104.4045,7122194.18
2020-08-31 08:00:00,6457.5,6495.98,6445.6,6484.2,2283.3486,14805688.99
2020-08-31 09:00:00,6362.79,6420.57,6340.6,6368.47,4622.0389,29435316.07
2020-08-31 10:00:00,6229.29,6263.3,6183.45,6226.44,1994.8527,12420830.65
2020-08-31 11:00:00,6026.4,6055.8,6003.28,6028.69,1092.8783,6588624.48
2020-08-31 12:00:00,6118.92,6177.39,6069.41,6094.49,1719.6104,10480148.39
2020-08-31 13:00:00,6069.84,6096.18,5990.65,6045.26,2597.2433,15701011.03
2020-08-31 14:00:00,6331.63,6347.48,6272.09,6311.31,3012.9959,19015951.15
2020-08-31 15:00:00,6210.06,6239.36,6198.1,6217.81,2190.5279,13620286.28
2020-08-31 16:00:00,6145.82,6165.18,6109.2,6132.49,3804.7541,23332616.47
2020-08-31 17:00:00,6074.72,6114.47,6064.49,6081.09,2943.0442,17896916.65
2020-08-31 18:00:00,6087.56,6126.0,6051.0,6103.88,3341.9883,20399095.54
2020-08-31 19:00:00,6051.92,6095.65,6036.43,6061.44,4321.4487,26194202.01
2020-08-31 20:00:00,6091.47,6160.69,6038.39,6117.72,4335.1584,26521285.25
2020-08-31 21:00:00,6018.39,6076.73,5981.1,6028.53,1057.3661,6374363.25
2020-08-31 22:00:00,5901.88,5947.84,5892.82,5904.2,3135.5565,18512952.69
2020-08-31 23:00:00,5771.7,5788.15,5724.23,5745.53,3597.3723,20668810.47
2020-09-01 00:00:00,5544.11,5565.82,5507.81,5554.47,771.9721,4287895.87
2020-09-01 01:00:00,5534.04,5566.59,5489.71,5511.86,4221.7107,23269478.34
2020-09-01 02:00:00,5472.65,5502.84,5441.9,5487.53,943.3258,5176528.63
2020-09-01 03:00:00,5419.3,5445.69,5369.53,5436.1,4006.4331,21779370.97
2020-09-01 04:00:00,5539.09,5570.91,5515.06,5538.04,849.2555,4703210.93
2020-09-01 05:00:00,5650.33,5672.6,5617.91,5640.6,3721.8038,20993206.51
2020-09-01 06:00:00,5587.26,5656.65,5540.45,5612.84,783.3325,4396719.99
2020-09-01 07:00:00,5447.13,5483.28,5426.06,5462.37,1925.2051,10516182.58
2020-09-01 08:00:00,5414.08,5469.61,5404.87,5416.48,760.4049,4118717.93
2020-09-01 09:00:00,5359.22,5410.31,5345.13,5368.29,1390.0397,7462136.22
2020-09-01 10:00:00,5327.21,5335.3,5265.2,5315.91,4923.3481,26172075.4
2020-09-01 11:00:00,5261.39,5290.75,5211.35,5260.8,582.9945,3067017.47
2020-09-01 12:00:00,5192.07,5241.35,5176.37,5209.76,2062.0009,10742529.81
2020-09-01 13:00:00,5200.51,5238.25,5149.1,5180.08,3400.7507,17616160.69
2020-09-01 14:00:00,5120.58,5159.33,5109.13,5131.21,518.2629,2659315.78
2020-09-01 15:00:00,5159.66,5187.27,5111.35,5147.76,589.7133,3035702.54
2020-09-01 16:00:00,5190.59,5212.97,5162.29,5176.1,759.1512,3929442.53
2020-09-01 17:00:00,5129.57,5147.23,5098.53,5105.92,3242.6826,16556877.94
2020-09-01 18:00:00,5203.7,5253.3,5159.86,5203.78,4551.2177,23683535.64
2020-09-01 19:00:00,5133.74,5153.55,5107.65,5127.8,4138.6478,21222158.19
2020-09-01 20:00:00,4995.61,5011.73,4985.74,5003.87,4916.1234,24599642.4
2020-09-01 21:00:00,5041.92,5054.55,4990.14,5032.95,2911.7825,14654855.73
2020-09-01 22:00:00,4969.93,5015.08,4930.86,4971.75,4809.3127,23910700.42
2020-09-01 23:00:00,4993.09,5027.58,4957.37,4996.21,1559.4241,7791210.28
2020-09-02 00:00:00,4833.69,4872.4,4772.25,4816.57,2136.4477,10290349.9
2020-09-02 01:00:00,4895.53,4958.36,4869.08,4917.65,2010.4048,9886467.16
2020-09-02 02:00:00,4986.7,5028.63,4957.04,4967.73,284.4195,1412919.28
2020-09-02 03:00:00,4873.52,4902.54,4848.88,4856.42,4157.0411,20188337.54
2020-09-02 04:00:00,4749.48,4761.8,4730.82,4749.18,172.355,818544.92
2020-09-02 05:00:00,4868.31,4880.15,4859.64,4868.79,3662.8874,17833829.54
2020-09-02 06:00:00,4808.77,4845.11,4780.78,4815.42,2064.9707,9943701.21
2020-09-02 07:00:00,4779.15,4799.69,4750.27,4755.65,80.9262,384856.68
2020-09-02 08:00:00,4576.62,4622.15,4553.76,4594.48,1485.2372,6823892.61
2020-09-02 09:00:00,4574.88,4599.98,4558.85,4570.76,1763.3321,8059767.83
2020-09-02 10:00:00,4563.89,4593.19,4535.96,4555.61,4825.2772,21982081.07
2020-09-02 11:00:00,4624.95,4630.91,4572.37,4604.95,3322.3415,15299216.49
2020-09-02 12:00:00,4521.4,4527.26,4490.02,4508.77,2740.6794,12357093.06
2020-09-02 13:00:00,4412.75,4445.82,4388.47,4406.41,678.9003,2991513.07
2020-09-02 14:00:00,4419.65,4448.8,4375.82,4436.65,1985.9665,8811038.27
2020-09-02 15:00:00,4498.4,4535.03,4464.8,4504.09,227.0336,1022579.77
2020-09-02 16:00:00,4382.51,4424.43,4357.86,4398.4,3820.3428,16803395.77
2020-09-02 17:00:00,4487.23,4531.37,4442.41,4470.19,855.7447,3825341.4
2020-09-02 18:00:00,4484.32,4522.52,4443.71,4473.15,2992.4567,13385707.69
2020-09-02 19:00:00,4558.57,4580.08,4541.31,4546.86,3511.9881,15968518.21
2020-09-02 20:00:00,4549.44,4579.23,4534.7,4542.52,1864.2202,8468257.54
2020-09-02 21:00:00,4371.43,4380.42,4341.21,4371.12,3181.3361,13906001.85
2020-09-02 22:00:00,4346.32,4381.12,4327.72,4361.59,3832.9527,16717768.17
2020-09-02 23:00:00,4423.83,4465.08,4417.2,4431.38,961.4128,4260385.45
2020-09-03 00:00:00,4356.54,4401.3,4340.52,4372.42,3024.2586,13223328.79
2020-09-03 01:00:00,4357.19,4380.55,4337.97,4347.41,3682.7215,16010300.28
2020-09-03 02:00:00,4321.63,4347.59,4281.67,4336.36,1817.388,7880848.63
2020-09-03 03:00:00,4156.57,4190.77,4136.47,4148.19,854.3312,3543928.14
2020-09-03 04:00:00,4260.78,4275.52,4242.85,4252.6,1466.2743,6235478.09
2020-09-03 05:00:00,4193.82,4230.71,4165.99,4195.53,4668.7196,19587753.14
2020-09-03 06:00:00,4212.36,4255.28,4188.36,4227.78,1819.3674,7691885.11
2020-09-03 07:00:00,4214.88,4241.09,4188.82,4222.7,583.1179,2462331.96
2020-09-03 08:00:00,4295.04,4308.66,4273.89,4302.78,459.4962,1977111.06
2020-09-03 09:00:00,4338.1,4351.51,4306.89,4329.42,943.4506,4084593.9
2020-09-03 10:00:00,4297.93,4353.44,4263.51,4314.6,681.1861,2939045.55
2020-09-03 11:00:00,4271.21,4306.92,4244.52,4257.2,2500.4661,10644984.28
2020-09-03 12:00:00,4319.83,4346.5,4288.9,4308.58,1770.3796,7627822.14
2020-09-03 13:00:00,4174.79,4209.69,4134.63,4187.93,4214.958,17651949.06
2020-09-03 14:00:00,4238.19,4267.11,4217.46,4228.92,4411.3387,18655198.46
2020-09-03 15:00:00,4166.64,4188.29,4144.47,4159.63,2392.733,9952883.97
2020-09-03 16:00:00,4248.7,4277.59,4226.63,4238.18,4448.2092,18852311.27
2020-09-03 17:00:00,4235.64,4264.86,4230.62,4248.86,2279.7851,9686487.72
2020-09-03 18:00:00,4275.64,4327.0,4260.98,4290.33,3227.7125,13847951.77
2020-09-03 19:00:00,4284.72,4327.48,4278.64,4296.04,854.5474,3671169.81
2020-09-03 20:00:00,4177.94,4200.16,4167.95,4183.55,310.2837,1298087.37
2020-09-03 21:00:00,4142.08,4177.19,4112.34,4129.95,842.4216,3479159.09
2020-09-03 22:00:00,4181.95,4204.47,4167.07,4172.02,1296.6339,5409582.56
2020-09-03 23:00:00,4200.66,4211.46,4150.33,4182.86,3767.3604,15758341.12
2020-09-04 00:00:00,4238.59,4264.62,4204.0,4257.38,908.851,3869324.07
2020-09-04 01:00:00,4262.64,4314.81,4242.59,4283.56,696.7407,2984530.59
2020-09-04 02:00:00,4230.28,4267.45,4180.23,4221.87,4641.6664,19596512.12
2020-09-04 03:00:00,4162.67,4206.37,4133.07,4171.88,3459.572,14432919.24
2020-09-04 04:00:00,4171.81,4207.58,4139.71,4178.74,2392.8626,9999150.66
2020-09-04 05:00:00,4036.0,4045.17,4023.09,4034.11,520.0935,2098114.39
2020-09-04 06:00:00,4119.34,4143.42,4084.17,4135.78,4266.365,17644747.04
2020-09-04 07:00:00,4169.54,4186.66,4124.02,4163.6,585.8792,2439366.64
2020-09-04 08:00:00,4233.24,4277.52,4220.0,4240.65,3074.6803,13038643.01
2020-09-04 09:00:00,4146.03,4186.06,4110.81,4140.53,3354.9986,13891472.35
2020-09-04 10:00:00,4232.33,4245.76,4185.66,4218.24,2030.6871,8565925.55
2020-09-04 11:00:00,4345.52,4394.12,4329.24,4359.86,4560.5228,19883240.93
2020-09-04 12:00:00,4292.33,4318.79,4251.36,4273.91,300.968,1286310.14
2020-09-04 13:00:00,4325.12,4330.68,4315.67,4323.79,4099.6787,17726149.77
2020-09-04 14:00:00,4342.59,4368.15,4313.24,4324.3,2791.2823,12070342.05
2020-09-04 15:00:00,4212.2,4259.42,4205.65,4224.55,3075.4584,12992427.78
2020-09-04 16:00:00,4260.65,4275.5,4230.49,4256.2,4934.7865,21003438.3
2020-09-04 17:00:00,4305.71,4348.97,4277.17,4309.85,2934.1066,12645559.33
2020-09-04 18:00:00,4283.13,4296.52,4231.93,4271.42,3995.2885,17065555.2
2020-09-04 19:00:00,4351.15,4358.5,4320.99,4346.55,809.9773,3520606.83
2020-09-04 20:00:00,4238.08,4248.65,4223.9,4238.31,4055.9835,17190515.43
2020-09-04 21:00:00,4160.82,4196.32,4137.35,4143.71,3817.3109,15817829.35
2020-09-04 22:00:00,4147.51,4172.36,4110.33,4152.61,4842.1449,20107539.33
2020-09-04 23:00:00,4142.98,4188.56,4120.98,4154.61,4681.7676,19450918.49
2020-09-05 00:00:00,4114.81,4138.6,4078.98,4110.37,1109.2334,4559359.69
2020-09-05 01:00:00,4165.86,4188.04,4155.99,4160.7,2351.419,9783549.03
2020-09-05 02:00:00,4191.7,4228.9,4169.09,4194.25,4561.8417,19133504.55
2020-09-05 03:00:00,4248.08,4269.09,4231.38,4248.65,3221.7871,13688245.76
2020-09-05 04:00:00,4260.72,4295.74,4235.83,4241.23,2345.317,9947028.82
2020-09-05 05:00:00,4289.95,4298.13,4245.83,4279.99,589.2469,2521970.84
2020-09-05 06:00:00,4235.25,4280.41,4211.46,4251.81,1791.2,7615842.07
2020-09-05 07:00:00,4370.6,4415.32,4353.12,4383.22,3342.9377,14652831.39
2020-09-05 08:00:00,4350.82,4390.38,4294.5,4330.23,3895.7267,16869392.63
2020-09-05 09:00:00,4477.53,4491.05,4444.97,4467.41,2263.4762,10111876.21
2020-09-05 10:00:00,4488.75,4517.65,4465.59,4470.2,326.4302,1459208.28
2020-09-05 11:00:00,4369.82,4399.86,4328.31,4378.41,3184.2023,13941743.19
2020-09-05 12:00:00,4479.51,4499.42,4453.95,4468.7,4611.8526,20608985.71
2020-09-05 13:00:00,4487.17,4495.97,4439.64,4477.59,2507.2332,11226362.3
2020-09-05 14:00:00,4525.89,4545.21,4488.11,4535.2,4645.7023,21069189.07
2020-09-05 15:00:00,4621.26,4660.69,4607.54,4618.91,1802.7986,8326964.48
2020-09-05 16:00:00,4648.71,4684.73,4618.34,4642.79,4437.5106,20602429.84
2020-09-05 17:00:00,4601.14,4622.45,4594.87,4602.01,3942.3818,18142880.47
2020-09-05 18:00:00,4685.1,4724.72,4650.25,4669.82,4810.6207,22464732.76
2020-09-05 19:00:00,4685.89,4693.98,4634.94,4670.34,3965.5551,18520490.61
2020-09-05 20:00:00,4735.39,4766.75,4704.06,4718.85,1641.3248,7745165.53
2020-09-05 21:00:00,4580.74,4621.11,4557.5,4566.88,4507.8093,20586624.14
2020-09-05 22:00:00,4597.41,4637.27,4571.83,4597.96,3365.1688,15472911.54
2020-09-05 23:00:00,4548.97,4574.2,4522.44,4554.37,852.2432,3881430.86
2020-09-06 00:00:00,4683.24,4719.33,4634.71,4667.77,277.5271,1295432.67
2020-09-06 01:00:00,4711.41,4734.71,4674.51,4711.87,1860.9357,8768487.1
2020-09-06 02:00:00,4717.3,4769.78,4683.04,4729.29,3944.9775,18656942.64
2020-09-06 03:00:00,4764.61,4792.13,4723.25,4764.26,3110.1622,14817621.36
2020-09-06 04:00:00,4676.58,4730.39,4662.52,4693.39,2659.2794,12481035.34
2020-09-06 05:00:00,4817.35,4825.57,4778.68,4808.14,68.4518,329125.84
2020-09-06 06:00:00,4944.11,4983.49,4923.14,4952.24,2205.7285,10923296.91
2020-09-06 07:00:00,4970.0,5011.58,4921.99,4981.92,830.7308,4138634.39
2020-09-06 08:00:00,5124.56,5157.82,5075.95,5101.27,2300.1086,11733475.0
2020-09-06 09:00:00,5072.24,5109.07,5009.48,5058.23,4959.2631,25085093.39
2020-09-06 10:00:00,5012.6,5059.03,4958.66,4998.25,4403.7172,22010879.49
2020-09-06 11:00:00,5008.01,5048.43,4964.48,5001.82,1587.6215,7940996.97
2020-09-06 12:00:00,5052.03,5067.07,5007.64,5034.95,2987.8616,15043733.76
2020-09-06 13:00:00,5018.67,5060.99,4980.72,5005.7,2535.3714,12691308.62
2020-09-06 14:00:00,5051.56,5062.16,5017.62,5046.58,693.7327,3500977.57
2020-09-06 15:00:00,5093.66,5127.28,5051.81,5070.28,4949.5423,25095565.33
2020-09-06 16:00:00,4979.46,5039.54,4933.94,4994.86,2154.617,10762010.27
2020-09-06 17:00:00,5056.55,5066.21,4993.21,5034.23,2553.0122,12852450.61
2020-09-06 18:00:00,5094.91,5144.04,5053.07,5099.94,3255.6166,16603449.32
2020-09-06 19:00:00,5115.02,5156.9,5088.52,5113.57,998.1454,5104086.37
2020-09-06 20:00:00,5182.86,5231.28,5174.36,5202.49,1150.0217,5982976.39
2020-09-06 21:00:00,5110.06,5129.38,5071.5,5108.01,1003.1642,5124172.77
2020-09-06 22:00:00,5150.09,5174.03,5121.89,5144.37,1953.1044,10047491.68
2020-09-06 23:00:00,5079.74,5129.1,5009.93,5054.58,1038.4009,5248680.42
2020-09-07 00:00:00,4994.24,5008.3,4930.74,4970.62,4635.66,23042104.31
2020-09-07 01:00:00,4947.05,4977.8,4912.72,4924.08,3585.8545,17657034.43
2020-09-07 02:00:00,4847.63,4863.48,4816.53,4854.99,4494.2861,21819714.07
2020-09-07 03:00:00,4839.22,4853.55,4780.74,4815.56,4249.9964,20466112.66
2020-09-07 04:00:00,4798.44,4838.36,4769.11,4800.58,3530.6022,16948938.31
2020-09-07 05:00:00,4878.44,4896.6,4833.99,4861.34,1251.5936,6084422.03
2020-09-07 06:00:00,4824.68,4886.17,4809.96,4838.41,3095.8284,14978887.09
2020-09-07 07:00:00,4724.09,4750.11,4709.06,4723.81,972.1794,4592390.77
2020-09-07 08:00:00,4827.46,4854.73,4767.05,4805.07,705.7564,3391208.9
2020-09-07 09:00:00,4766.42,4772.74,4739.67,4745.21,3181.2474,15095686.97
2020-09-07 10:00:00,4750.22,4795.86,4703.53,4741.51,3141.8967,14897334.62
2020-09-07 11:00:00,4787.96,4800.26,4746.33,4773.74,825.2796,3939670.24
2020-09-07 12:00:00,4773.02,4816.5,4728.03,4788.51,1794.5171,8593063.08
2020-09-07 13:00:00,4878.37,4900.62,4819.02,4867.58,378.0918,1840392.08
2020-09-07 14:00:00,4908.83,4932.1,4868.86,4903.04,3592.8789,17616028.96
2020-09-07 15:00:00,4820.42,4873.05,4797.71,4840.19,4938.1035,23901359.18
2020-09-07 16:00:00,4979.5,5033.63,4953.23,4998.84,3712.5355,18558370.96
2020-09-07 17:00:00,4994.28,5025.89,4980.11,5013.91,4228.5532,21201585.18
2020-09-07 18:00:00,5014.56,5042.12,4993.86,5003.33,2407.899,12047513.3
2020-09-07 19:00:00,5057.99,5117.37,5026.59,5076.18,523.1412,2655558.9
2020-09-07 20:00:00,5094.04,5121.11,5052.02,5095.68,3646.7023,18582427.98
2020-09-07 21:00:00,5119.37,5139.48,5102.19,5126.7,1319.775,6766090.49
2020-09-07 22:00:00,5321.55,5341.87,5293.45,5318.86,1972.0551,10489084.99
2020-09-07 23:00:00,5308.39,5323.84,5265.7,5297.45,3530.3413,18701806.52
